-7.938943516350126517e-01,1.882203055965240512e+00,4.348609892057773291e-02,-8.827017013410121127e-01,8.909056919893915127e-01,1.147013490339268804e+00,2.794963172660793749e-01,1.808101964153876251e+00,-1.310061779445602204e+00,5.172649377558925510e-01,1.000000000000000000e+00
-1.786056482886935748e-01,1.426269756087545915e+00,3.530954531721742368e-02,-2.212092867383099737e-01,-1.199435121299312179e+00,5.578279280861184741e-01,1.403819638888803123e+00,9.435062976331707318e-01,3.565035839960239419e-04,-7.568239291489306519e-02,1.000000000000000000e+00
2.239498452233709413e-01,8.583055788411162457e-01,-2.352510735439777567e-01,-1.036055782818160242e+00,-1.371178753523152549e+00,-5.125602311167443137e-01,-1.612493370137805471e+00,1.408750652456489894e+00,-1.093416669323141521e+00,9.058439110600565725e-01,1.000000000000000000e+00
-2.476538063492763619e-01,4.630180825173943471e-01,1.201762833583655210e+00,4.858049879669189552e-01,-1.317803049102033608e+00,8.438207506564635585e-01,-5.726144813432787473e-02,-9.596066356581862689e-01,-3.544085135937266595e-01,-2.995467897641965194e-01,0.000000000000000000e+00
-5.938091946133714494e-01,-3.654752449811843884e-01,8.546218828296845427e-01,1.911621198175237069e-01,-5.770381026469533214e-01,6.069815258785579010e-02,1.466888349140475833e+00,1.700116205093347155e-01,-8.272138943385020093e-01,-3.471404654084725427e-01,1.000000000000000000e+00
1.610928612206670385e+00,1.169446593743925566e+00,7.259735748544508815e-02,1.256834363914033081e-01,1.010547402869904188e+00,-1.458404350814607175e+00,1.089379779433296447e+00,1.577155865826558312e-01,-1.015540245560479227e-01,-2.474675327061864050e-01,1.000000000000000000e+00
3.981007797212746668e-01,-2.148716885885535999e-01,-6.265368797812315149e-01,-9.344127724747878228e-01,3.976838780276471808e-02,-5.402368935246956161e-01,-1.814723900157418690e+00,1.138027178926379612e+00,-2.078717343273358831e-01,8.724565877406768033e-01,1.000000000000000000e+00
2.386138746731593929e-01,9.639477865815561097e-01,6.920620965804338276e-01,-1.879436910979486619e+00,-4.610519917052994243e-01,-7.820628680855531423e-01,-2.111042567216284915e+00,2.854824413536110050e+00,-8.474749493372323306e-01,1.517916843682642014e+00,0.000000000000000000e+00
9.190077329756889402e-01,-8.769696818978360564e-02,3.802770586046170243e-01,1.040726134844308426e+00,-3.676843380292974528e-01,-4.962357333305909002e-01,4.460478498756859089e-01,-1.846638529247848659e+00,3.003517157278713379e-01,-7.292545804526419095e-01,0.000000000000000000e+00
7.499290541968045565e-01,4.964329880327944533e-01,1.913660723503667893e-01,-7.230893403543547926e-01,-1.756511328285814688e+00,1.023366706049410740e-01,8.871639771582557898e-01,1.723158147028412079e+00,1.549138258248651034e+00,3.224123877650213466e-01,1.000000000000000000e+00
1.062481568171594892e+00,-6.789727847222348789e-01,1.902378211380922612e-01,7.835383378578375524e-01,-1.558980658548571041e-01,1.478418663548497047e+00,8.808292141610476467e-01,-1.189907958249861508e+00,-5.576290056836000764e-01,-6.329334515500369962e-01,0.000000000000000000e+00
-1.648096889477412175e+00,-2.293658902199883887e+00,-7.282650833498068854e-01,3.995939204455321025e-01,-6.147886575953244170e-01,1.005977670158284820e-01,-7.548497735364273487e-01,-1.049531793613049491e+00,-1.169436858981780070e+00,-1.374434698785107212e-01,0.000000000000000000e+00
3.723355579093881040e-01,-1.018849457036709705e+00,-6.459916426288374591e-01,3.435861766260147054e-01,1.114521389092840042e+00,8.866953647240908773e-03,1.392436087897976016e+00,-1.518385436629337004e-01,-1.233248614542254762e+00,-4.324299091908701542e-01,1.000000000000000000e+00
-4.090366903294383460e-01,-9.211140402992185061e-01,9.829129574353865362e-01,5.280316813059372505e-01,2.250310474541973860e-01,-1.392382119539593843e-01,-4.530291878507404224e-01,-1.186697937446123507e+00,-2.713374233264103097e+00,-2.654283833395523762e-01,0.000000000000000000e+00
-2.729653077451014709e-01,-6.547423204157636345e-01,-9.897402349883550610e-01,-5.252940917311530455e-01,-9.981781426654295908e-01,-6.441041959648728943e-01,1.609500433506285244e+00,1.606606779796439177e+00,-9.759798954365065393e-01,8.567228006667486351e-02,1.000000000000000000e+00
1.750797468603018991e+00,2.135371559043889089e+00,1.247797939122524236e+00,-6.348174506706985576e-02,2.029667120640923916e-02,4.451933674826848431e-01,3.218233496281641681e-02,1.344763029240154673e-01,-1.413878581318332717e-01,3.534067086022292525e-02,1.000000000000000000e+00
4.550885653616143500e-01,1.277177010374914934e+00,1.564274591551392035e+00,2.869007312111907515e-01,-5.001530875579054403e-01,1.030869923582371506e-01,1.777486841049974453e+00,9.924612227516593776e-02,-3.599816483215085294e-01,-4.557210359888818618e-01,0.000000000000000000e+00
3.404318395948141562e-02,-1.216347075607229211e+00,-1.305460937442472158e+00,-3.610122247063738410e-01,-1.997471801089699961e-01,-1.011953629654082754e+00,-4.501578104889326637e-01,5.319506777238378614e-01,1.908796771048233420e+00,2.984437741012715417e-01,1.000000000000000000e+00
1.055166734473674817e+00,7.468450006456461843e-02,5.180364041121421348e-01,2.244368653755680620e-01,2.982477366828700238e-01,3.047561732175846139e+00,-1.400363768564385714e+00,-9.484712208703164338e-01,3.770207730546036307e-01,7.310174029689478492e-02,0.000000000000000000e+00
-9.235272253537155640e-01,-8.312681842042515257e-01,2.957653977924825650e-01,2.751990260246152120e-01,-1.406803186891628421e+00,2.582719216179114152e+00,3.342382910125476503e-01,-4.087833568028671483e-01,9.514200744148749722e-01,-2.261306959097771352e-01,0.000000000000000000e+00
4.134930107882412997e-01,2.170181867725844427e-01,-3.719521786397914087e-01,-7.343301837648751329e-01,3.627503177198165285e-01,-6.465270279604296705e-03,-1.414666046933227284e+00,8.985651679698076766e-01,2.099409952660475476e+00,6.838737386111316541e-01,1.000000000000000000e+00
-1.021262383946782037e+00,4.773349435090917803e-02,6.119560852983287891e-01,1.407270549134214399e-01,3.665115318904726971e-01,1.265019764900444654e+00,-1.069818964021514329e+00,-6.652168012378707473e-01,-2.014268327512961088e-01,7.535436628127963055e-02,0.000000000000000000e+00
8.416573303410257445e-01,1.046949239545037047e+00,-1.337278525849456834e+00,-1.884509317139991535e-01,-7.100945709142939544e-01,-1.689592957891475622e-01,-1.576314517087468170e-01,3.061226593187337253e-01,8.001868429722437392e-01,1.438824524249450176e-01,1.000000000000000000e+00
-1.244271966736876900e+00,-5.555030692392864955e-01,-6.320621031444493276e-01,1.033799608683581672e+00,-2.364961213919272165e-01,1.279039580509314877e+00,3.306179902049140029e-01,-1.875696684610465015e+00,-6.410044678629807091e-01,-7.070896186268784689e-01,0.000000000000000000e+00
9.666670373179229170e-01,-1.907455502029930861e+00,-2.059722080136604794e-01,-4.506334026735349663e-01,1.305697789118665242e-01,3.021133110765998886e-01,2.338678608001255821e+00,1.730461334315244404e+00,-8.019292724998668964e-01,-7.396222354947741551e-02,1.000000000000000000e+00
-9.193631471819109224e-01,-2.365125946103703580e-01,-2.060391514330790208e-01,2.206563365989737679e-01,-2.635127731731174983e-01,1.236507967541252251e+00,-7.775887206421515652e-01,-7.121928059758879659e-01,-1.562823641608097613e-01,-2.036387793242597569e-02,0.000000000000000000e+00
-3.357692530841434406e-03,6.027220207369171634e-01,-1.840823385105168075e+00,-5.599336253928738349e-01,-5.424737781836752593e-01,9.128321357406895542e-01,1.383143421250477623e+00,1.590304519903890323e+00,6.661351839457021473e-01,1.425031589422585121e-01,1.000000000000000000e+00
1.736244753223242121e+00,4.259940396960450459e-01,-1.449720441503822288e+00,5.070011932665475785e-01,-1.549726829513602688e-01,1.589388666509358616e+00,5.694509781213410449e-01,-7.701345003901870490e-01,-1.221335458487090575e+00,-4.094722986011158916e-01,0.000000000000000000e+00
4.615746187850383042e-01,-8.366662441319616672e-01,9.416012634328972675e-03,-8.183864315703486270e-01,-3.580735334176013973e-01,-9.084507603625013861e-01,9.961741035509126263e-01,1.947347408461234330e+00,-8.915647001490329959e-01,3.661213290476502680e-01,1.000000000000000000e+00
-1.099896650058199924e-03,-7.218086049252044889e-01,-3.462395232049882421e-01,-5.797714915213453279e-01,6.856762402225748954e-01,-3.981851162064815874e-02,-1.206032077562024574e+00,6.766727989460668002e-01,-8.652382435381150705e-01,5.536531968946157845e-01,1.000000000000000000e+00
-2.951770300134325953e-01,-1.674634736808439994e+00,-1.062536474418014798e+00,-5.380246426756820632e-01,1.486499165286977897e+00,-8.093168156105414734e-01,-7.502279005959582303e-01,7.636044793045582146e-01,8.421967137938053405e-01,4.569916399487862768e-01,1.000000000000000000e+00
1.631567295796614525e+00,-5.562062237501231854e-01,1.717849522640632731e+00,6.008235480399933826e-01,7.762184100740364689e-01,1.090703523979308365e+00,1.165264769184991556e+00,-7.323332710701000448e-01,1.574838478408683518e+00,-5.607404255463963594e-01,0.000000000000000000e+00
-1.886720286502063249e-01,-1.379195938081351769e-01,-1.878699144401056731e-01,-7.333784216800324218e-01,9.187176278371070870e-01,-2.752164702335897495e-01,-1.243701605097825347e+00,9.595846010521748015e-01,2.193723444321796778e-01,6.569526412232591372e-01,1.000000000000000000e+00
-7.187637704158406082e-01,1.382424325207803228e+00,-1.185720390238900634e+00,-1.575440753780867897e+00,1.477617482921483427e+00,1.384394220562979172e-01,-2.484459925552829684e+00,2.130223788493959880e+00,4.306823694385446544e-01,1.382438537420577429e+00,1.000000000000000000e+00
-2.348539031126289367e-01,1.311672606291632293e-01,3.468164038965457774e-01,8.285457197475718516e-01,9.860990662276191143e-01,1.001273475156304826e+00,8.243693767479257639e-01,-1.297618687660271553e+00,3.986845426039593576e-01,-6.528105595630172564e-01,0.000000000000000000e+00
2.235815163182028609e-01,-3.605910096263621467e-01,1.381851635710903636e+00,7.698332338661223462e-01,-3.647459634950415697e-01,1.595392650479775742e+00,6.418703130303942128e-01,-1.251287910382630431e+00,-3.740360731999701205e-01,-5.874507102274399983e-01,0.000000000000000000e+00
-2.436664233162101567e+00,-6.324426010362080852e-01,-1.698488692170430303e+00,2.081771325527610184e-01,-2.157418828138014444e+00,9.044383616524694081e-02,-2.445097508060861680e-01,-4.920873398782186214e-01,2.101143880537493125e+00,-9.450093930896007188e-02,0.000000000000000000e+00
1.974251767629046223e-02,-2.959589158426173316e+00,9.365314574910181822e-01,3.179332572742489260e-01,-2.224059947133075754e-01,-1.171628008622306760e+00,1.148228062386206449e+00,-1.920657893766544166e-01,-6.120512782320124412e-01,-3.785553684221544812e-01,1.000000000000000000e+00
-1.548164279107298480e+00,-2.450623403685351365e-01,-4.987910802853761649e-01,1.802792048774561617e-01,-8.501167637431576996e-01,3.923749111170749537e-01,-1.585963966340675046e+00,-9.313999010879928653e-01,1.179628861812736185e+00,1.297003851669718266e-01,0.000000000000000000e+00
2.007565056010422122e+00,-6.318511513750660891e-01,-5.946168191918814738e-01,-1.456269335825723932e-01,-1.378362297335635756e+00,1.967578189328087757e-01,7.522092080490652144e-01,5.579081281781288482e-01,-7.249435721354215989e-01,-2.335375988593395291e-02,1.000000000000000000e+00
-4.569172392584870956e-01,-1.916735768358025949e+00,2.577186971345591937e-01,-1.032668305006470666e+00,1.643288462626823376e+00,9.474405401014596162e-01,-1.773837773339038915e+00,1.342884985393616892e+00,-5.756611067825173622e-02,9.285298714724398161e-01,1.000000000000000000e+00
-1.834528064033390249e-01,3.304804252521089114e-01,-1.122965351399479728e+00,-1.186107506226085073e-01,-2.288571762112769359e-01,-2.175689551630209384e-01,-3.125690338261628565e-01,1.142289384046937251e-01,9.501630409676428135e-01,1.234018249855625415e-01,1.000000000000000000e+00
-3.718180684255850132e-01,-4.637893804330204262e-01,-4.780410550549831772e-01,-1.159125241247553340e-01,1.615266792473582402e+00,-3.333568896238641582e-02,-3.015216354302025170e+00,-8.846614859152350796e-01,-3.409814624516658288e-01,5.377142361322567732e-01,0.000000000000000000e+00
1.477436667611355725e+00,3.826663563920071898e-01,-2.940426903241960765e+00,7.627318622803646031e-01,-7.586316750627201122e-01,-2.413819915035370911e-01,1.035611509202376102e+00,-1.092802248491217432e+00,3.305160034428701876e-01,-6.435527084684493637e-01,0.000000000000000000e+00
4.139173315586625046e-01,-1.891729537683550566e+00,-2.842608800567815397e+00,-3.926919398908538250e-01,-2.645773222416763493e-01,-7.306653260725984866e-01,1.374621599171549802e+00,1.264067890773758362e+00,1.174998567421076778e+00,3.765949984640288434e-02,1.000000000000000000e+00
-7.976475880357782877e-01,-2.044766201282306461e+00,8.705265979590381953e-01,5.030031483941111992e-01,1.749131330916348093e+00,-1.696733443462703050e+00,-1.458342255650375785e+00,-1.507965617762650368e+00,1.903802466125186291e-02,-9.479141267395387038e-02,0.000000000000000000e+00
-5.553858307055800081e-01,-1.455542773267008982e+00,-1.654067718773345186e-01,5.923170373369882613e-01,-3.281851077481292567e-01,-3.303085477025961003e-01,8.056494458355996091e-01,-8.481182058532136248e-01,7.126672947883431197e-01,-4.999845162982349822e-01,0.000000000000000000e+00
-1.187615956475903817e-01,-1.822344892400376559e-01,-8.814224732602156109e-01,9.565450264532584512e-01,8.690615722657510922e-01,8.018018847497947466e-01,5.675267728078157159e-01,-1.639340467008052027e+00,6.498797100601669818e-01,-6.945207806984061705e-01,0.000000000000000000e+00
1.694519905251462288e-01,-2.456617353677250370e-01,-1.317621106310109536e+00,-2.854783594531530855e-01,1.133643480447838803e+00,3.915309310511909668e-01,7.984804332218262690e-01,8.451072621839548216e-01,7.891809566199010639e-01,5.829327340227982712e-02,1.000000000000000000e+00
5.822115302526876812e-01,-4.078493793809266355e-01,-7.945765220584878330e-01,-4.249677093257359095e-01,1.036905456819203319e+00,1.670923088602624729e+00,-2.723760281396457872e-01,7.208745161199721085e-01,-9.769120296569739903e-01,3.116726698063009837e-01,1.000000000000000000e+00
2.153816358627732852e-01,6.703398223090027974e-01,9.505216978592270216e-01,6.321880430743510582e-01,-6.637408739778171141e-01,4.109746010966071061e-01,1.050572980469499651e+00,-8.350965945491518605e-01,1.280017711341203679e+00,-5.629940240912836291e-01,0.000000000000000000e+00
-9.011733398654991900e-01,-3.048000697543229442e-01,2.652779887181320739e-01,-5.400546840925537495e-01,-1.937233505066704664e+00,1.723609226482147649e+00,1.900773089968749829e+00,1.742215285058975605e+00,-1.272868408847219079e+00,5.020514865128606480e-02,1.000000000000000000e+00
5.015267598605093191e-01,-4.593864583198590257e-01,-2.672114864743171392e-01,1.423158237397765535e-01,-2.416797697307189741e-01,1.174263793499898290e+00,3.180384396878588316e-02,-2.632545170976801074e-01,3.680796186458538122e-01,-9.522957764972982131e-02,1.000000000000000000e+00
1.511706273395921674e+00,-9.791405624372754302e-01,1.161142684677541670e+00,-6.529544537088722844e-01,4.262689681084073645e-01,-6.477559718420600188e-02,-5.837924261488660616e-01,1.046836750151827644e+00,-1.180676388775453445e-01,5.043226835732025348e-01,1.000000000000000000e+00
-1.750428092700095639e-01,-5.800235172838706932e-01,-4.810844807600995199e-01,7.144795283184689483e-01,-6.114256393083343510e-02,1.667910909590444968e+00,9.488641675937303788e-01,-1.031475148245937001e+00,1.951031288466824165e+00,-5.995716605298235802e-01,0.000000000000000000e+00
1.179467964406486047e+00,-1.596538274040266492e+00,4.830886235960403230e-01,-1.867114482438395617e+00,-1.763180931800061080e+00,5.144056077897202206e-01,-1.641126455632999415e+00,3.003791262623185521e+00,-6.980451321270411680e-02,1.437759939096265427e+00,1.000000000000000000e+00
-1.263756923411999411e+00,4.636490179867591710e-01,1.465214219619918490e+00,5.079391548639344833e-02,3.483961956971488583e-01,-1.223362137575049191e+00,-3.118793393157113236e-01,-2.127996900701766281e-01,9.139636260908014231e-02,1.576727847007871122e-02,0.000000000000000000e+00
5.364733243028675380e-01,8.771982576744505322e-02,1.377213137224356343e+00,4.890132966670139303e-01,-6.200039272463006013e-01,-3.717439138736965965e-01,5.974897723773404667e-01,-7.250737179528236043e-01,-5.886573742901343165e-01,-4.023706919706820373e-01,0.000000000000000000e+00
1.752978800942348592e-01,6.513263651792570996e-02,7.002744267614607887e-01,-8.965477926277925363e-03,-9.953447731597773185e-01,-2.133403716398945826e-01,-6.423002833268067757e-01,-2.188325111984181781e-01,-1.626358897160932404e+00,1.045616204004892885e-01,1.000000000000000000e+00
-8.852856580320710850e-04,4.681402033504773047e-02,1.820164053528235126e-01,6.044687382373724605e-01,1.540793224445310639e+00,8.962166419962444008e-01,1.351459817676167185e+00,-6.709176098667608557e-01,-4.089827116489256342e-01,-5.917156412592373682e-01,0.000000000000000000e+00
8.716012664774593910e-01,7.448010266100421606e-02,1.012133145909704490e+00,-6.303510242520423690e-01,7.211175620704000089e-01,1.808553427518283296e+00,-9.596865147434074927e-02,1.182525246065816882e+00,-7.772234723029154690e-02,4.148834181669006638e-01,1.000000000000000000e+00
5.246467196744378780e-01,2.813074279150746815e+00,1.378669644059891120e+00,6.423184768223867414e-01,7.866033089390392918e-01,-1.975687002704493267e+00,1.057487295440548092e+00,-8.521259636231768297e-01,-1.783280242010268635e-01,-5.704885806194874842e-01,0.000000000000000000e+00
-2.846796059632009657e-01,-1.341277357046047891e+00,2.306173848427745809e-01,7.039498883729904399e-01,4.455871708038241508e-01,-1.451208032738982912e+00,7.870062043376311323e-01,-1.070642388516019672e+00,-3.151083781891814706e-01,-5.679728572540676534e-01,0.000000000000000000e+00
4.514878095339613928e-02,8.060951445674445770e-01,1.254827674070193855e-01,-1.715755858685652946e+00,2.007769026654781519e-01,-5.089076842082985719e-01,-2.662975773774278743e+00,2.335671662899414081e+00,9.022724190658932830e-01,1.498981909818396741e+00,1.000000000000000000e+00
-1.526692533550988884e+00,-1.419240157373981237e+00,5.526488924201153896e-01,-6.530458829055324488e-01,-1.427407231523469155e+00,8.345665985439752743e-02,8.643029572654912229e-01,1.579432061924250785e+00,1.427973670908578185e+00,2.814718649242549109e-01,1.000000000000000000e+00
-6.269382543056604140e-01,1.443488505154488788e+00,-8.852538581790684313e-01,3.121714872267046248e-01,-1.933033558992827361e+00,7.257420106291910811e-01,-1.803302295701727509e-01,-6.694029915559063237e-01,1.963393214523001806e-01,-1.703899100150163548e-01,0.000000000000000000e+00
1.503711108806317642e-01,1.923203130991796961e+00,8.201320712134705371e-01,-3.702493304073827818e-01,-1.259347620332037287e+00,6.718627641650511961e-01,-2.264487812831005309e-01,6.320470551817204408e-01,5.231137714628477653e-01,2.698708835429740049e-01,1.000000000000000000e+00
-1.974468673394574880e-01,-9.584146626466335528e-01,-1.565691632714889536e+00,8.979687819698436435e-01,3.430943036701786242e-02,-1.757697955459266881e+00,8.741617608054740307e-01,-1.413433848203407894e+00,-1.108250444833348336e+00,-7.045410066354138579e-01,0.000000000000000000e+00
1.426015813756363049e-01,8.596629716514977287e-03,1.985089641973983410e+00,3.240907846867928099e-01,-1.176768424032562654e+00,1.633469402211231936e+00,-2.352734658678308666e+00,-1.491154642537570130e+00,1.005836216377569592e+00,1.564479124378012342e-01,0.000000000000000000e+00
2.645016992563745117e-01,2.220897583075458759e-01,4.251532846121478526e-01,4.225018461554181370e-01,5.340324092678709889e-01,6.416266120313258714e-01,1.709104942651415548e+00,-1.878709941093186231e-01,5.475460689420931226e-01,-5.312666654853827053e-01,0.000000000000000000e+00
4.767664941426205671e-01,6.051043754207739989e-01,-4.127698908794399935e-01,7.301576757734452583e-01,1.821260646419305962e+00,-2.680256791285931528e-01,9.068165286208121900e-01,-1.077224206283577956e+00,-3.739756749781349976e-01,-6.030507550644499393e-01,0.000000000000000000e+00
2.980962384432918680e-02,-7.103127040340068143e-01,9.936842088240613879e-01,3.550619047110020188e-01,1.084557261634830017e+00,1.002574878761580690e+00,-1.839418477252569906e+00,-1.362259400807938725e+00,1.905462390310378895e+00,5.777320796214184540e-02,0.000000000000000000e+00
-2.956504180080168909e-01,1.570447712968144338e-01,3.790173295166924250e-01,4.483815425928651122e-01,-9.948621347029884543e-01,1.931797081903983970e-02,-2.481392775247341032e+00,-1.778582307840094412e+00,-3.275155171716326863e-01,9.735991504924786100e-02,0.000000000000000000e+00
3.194458022822171395e-01,5.295535273673800392e-01,-4.729248893473629867e-01,4.089712783946153896e-01,-1.181091473692440497e+00,1.135337977084420080e+00,-4.384903388363879939e-01,-9.513331128621534960e-01,2.716962487650182445e-01,-1.920936586917255939e-01,0.000000000000000000e+00
-9.421060807709326079e-01,4.141762869179731466e-01,-2.288246171390520833e-01,-1.164599744793334946e+00,4.498777611404041754e-01,-1.645549841561346316e+00,-1.668619693862290365e+00,1.636455947878169281e+00,9.661453060227547240e-01,9.960759181871960966e-01,1.000000000000000000e+00
5.472889696708117535e-01,-7.169335612432717886e-01,-9.766876831516186908e-01,1.955884076956732887e-01,-1.446365393899744396e-02,-4.098240369876086087e-01,8.959062090915235199e-01,-4.847176491245863694e-02,-4.690952365066601293e-01,-2.620573466482468694e-01,1.000000000000000000e+00
-1.384066894585809671e+00,-8.081190628100912710e-01,6.127463291889594377e-01,-9.207036221835517287e-01,2.118908434943651276e-01,-9.903373444665323211e-01,2.115663991879678907e+00,2.556620497897755584e+00,-1.396874266694658473e-01,2.587406141893817124e-01,1.000000000000000000e+00
-3.894295417271934068e-01,-1.050450364322271346e+00,-5.890425657263009818e-01,1.324734888753942963e+00,-1.025962102921519764e-01,-4.239732081454650192e-01,-3.595299980366895021e-02,-2.572547089419514599e+00,4.153310726023912158e-01,-8.353315062581512240e-01,0.000000000000000000e+00
1.619515477514796187e+00,1.346923284881520244e+00,1.679974992704849290e+00,3.901604974964069661e-01,2.184792056081583222e+00,3.264984618359828561e-01,-1.023997906272130942e+00,-1.130264063205764558e+00,-7.437482871414072827e-01,-9.002504502148879484e-02,0.000000000000000000e+00
-6.524748293998052784e-01,6.133947781797614018e-01,-6.696289804475024088e-01,7.152726759436929260e-01,-1.762388105447065367e+00,2.264773671111020292e-01,1.065375479463070540e+00,-9.901699653708496696e-01,1.223553029571937956e-01,-6.180099754962193881e-01,0.000000000000000000e+00
-3.287923432255993039e-01,4.341700060021631002e-01,-6.681301953516772807e-01,6.165208726475983614e-01,5.754932415769301590e-01,-1.398881766362790158e+00,1.272240103372604292e+00,-7.233283648924084819e-01,1.810347484589783784e-01,-5.871711621995014951e-01,0.000000000000000000e+00
-5.468353332274176193e-01,-1.605353626885256846e+00,2.960039029853021031e-01,6.391371425483571844e-01,-3.014498423593634513e-01,6.155808610579698303e-01,8.098996351147620398e-01,-9.370098869144958265e-01,9.758201581969748739e-01,-5.303574796733735441e-01,0.000000000000000000e+00
-5.522757007847799438e-01,1.937887513384089211e-01,2.462588757868571510e-01,5.431864460167937780e-01,2.436411867868219505e-01,1.514729961813922055e+00,-6.626739958135825503e-01,-1.293055998948555940e+00,-3.648089370893830008e-01,-2.427766236764498375e-01,0.000000000000000000e+00
1.499915391675446844e-04,-1.348731682502610552e+00,1.549240731077792921e+00,-9.366228676627741390e-01,-7.546144649606534305e-01,-1.436419720251699950e+00,-9.476918797366800096e-01,1.461077116776519080e+00,-7.723963867054396415e-01,7.403950769603847570e-01,1.000000000000000000e+00
-6.564605984554159335e-01,1.366927010130670750e-01,-3.997625426212826905e-01,-2.093758387634165885e+00,4.139206218327470266e-01,1.400027816578688633e-01,-3.158319267011693743e+00,2.883833505159847377e+00,2.262749826409298504e-01,1.815165698312777964e+00,1.000000000000000000e+00
7.263230217755011209e-01,-1.483527364344565891e+00,-1.455241240955158943e+00,4.058383159635588489e-01,4.050715803616201094e-01,-3.982436241829083734e-01,-1.089381338353602180e+00,-1.184592315533378404e+00,3.343208725393813086e-01,-8.991179521018011211e-02,0.000000000000000000e+00
-2.505274546998628171e-01,-6.316262303694994973e-01,-1.359082191324028743e+00,9.623306065818559851e-01,-7.527255130484882262e-01,-1.704896143676860598e+00,5.589835048686884189e-01,-1.653659036245498370e+00,-1.543964914552832024e+00,-6.968780495596216262e-01,0.000000000000000000e+00
1.451142123044650845e+00,6.038671690478280007e-01,-1.282261010818729119e+00,5.941542580505065896e-01,1.042380771396010514e-01,1.156642060809827566e+00,-3.426084741149320045e-01,-1.273845597262583951e+00,-2.238644017977775569e-01,-3.243965378437144720e-01,0.000000000000000000e+00
1.973005087287422299e+00,-7.603226472215737219e-01,-2.091952947382462735e-01,1.361496276888928270e-01,3.680655629805154594e-01,-1.210326100840908747e+00,-1.357075048176454857e-01,-3.129303053004339752e-01,1.245351444982426115e+00,-6.553019924468300728e-02,1.000000000000000000e+00
-1.165142187837931859e-01,-6.144249400027045338e-01,-1.175753350225624994e+00,3.693475069770160713e-02,5.501707471789504256e-01,4.703945131976438043e-01,-5.537655749587295784e-01,-2.749582915771162650e-01,-6.009472901182887350e-01,6.179842050146850535e-02,1.000000000000000000e+00
9.932114087353826060e-01,2.160457515701393216e+00,-8.419420513883147938e-01,7.650031182311434197e-01,-1.401659241319979765e+00,-2.649380963279471812e-01,2.230932817874941243e+00,-6.577085363973036447e-01,-3.638157388322812991e-01,-8.289930947763678448e-01,1.000000000000000000e+00
2.369169592292060811e-01,-4.621944079224715729e-01,-3.114258557005412875e+00,1.163102055377686517e+00,2.082801635817776997e+00,1.582318870953890455e-01,2.655631079844761322e-01,-2.149421818630323777e+00,1.501460771103036163e-01,-7.791493499572050840e-01,0.000000000000000000e+00
-8.054918998593705304e-01,2.054124221517649840e+00,2.331963962484991104e-01,5.446089342021024349e-01,-1.232747924042274096e-01,9.496795311266468254e-01,1.401525533447420369e+00,-5.368635832915247263e-01,2.626216655909572872e-01,-5.614268035412353086e-01,0.000000000000000000e+00
-1.216954840606361277e-01,-2.855923747944600688e+00,-1.436599290297188025e+00,-3.928996619285293201e-01,-9.322690160914831603e-01,-1.550660381364152407e+00,1.037822398200817453e+00,1.140638832433426009e+00,5.086287261321312814e-01,8.963567198453741003e-02,1.000000000000000000e+00
1.374396854421999770e+00,2.722267872211364681e-01,5.265139518661905438e-01,5.574237379199162845e-01,-1.524250430154467928e+00,1.415487746863495766e-01,1.231576904853737497e+00,-6.241059210085471154e-01,-5.883558845493850331e-01,-5.434003003156863132e-01,0.000000000000000000e+00
-7.385637035153300722e-01,-2.895356623984129962e-01,3.512779453587991929e-01,5.468319953249271143e-02,4.695000005227804030e-01,-1.186312686426898466e+00,1.566596417761502824e+00,4.703422551267762985e-01,2.578650698101349281e+00,-2.758597691060836188e-01,1.000000000000000000e+00
-1.337820473670614518e+00,-5.184378390329092978e-01,-9.904428562913880629e-01,-2.332030648245744520e-01,-3.862363958767886518e-01,4.087893290581611772e-01,-4.483749804022818530e-02,4.340525246810379434e-01,6.859240612381795055e-01,1.549258952795432853e-01,1.000000000000000000e+00
-2.600861465295262881e-02,-2.542725006721812786e+00,1.130581208038883512e+00,-5.436175260873187254e-01,-1.969219435017206532e+00,1.790229448873303486e+00,2.480304506389023889e-01,1.141437565608383498e+00,-9.910245566076598678e-01,3.068773403813061518e-01,1.000000000000000000e+00
1.054650072238920933e+00,-3.241250056057917023e-02,6.433445257134193795e-01,5.885277658024804515e-01,-1.069121607615092007e+00,-2.136873212085536322e-01,1.117343335735403453e+00,-7.261975608566570983e-01,1.452125557011661128e+00,-5.455591040893755794e-01,0.000000000000000000e+00
5.896300852816201976e-01,9.960164951663271760e-01,1.804400657115680096e+00,-6.174369164570046170e-02,-8.380257706832643372e-01,-6.190147076796060910e-01,1.247313585428238225e+00,5.778836247067781207e-01,1.356668912533129656e-01,-1.528106616534366802e-01,1.000000000000000000e+00
1.584951319351850074e+00,2.563070439500273467e-01,1.788129327928322576e+00,-4.429151544888836056e-02,1.721446255335516984e+00,3.938498208763887010e-01,1.535247774299855372e+00,6.500310592482154703e-01,7.033069453840604668e-01,-2.082107152535253025e-01,1.000000000000000000e+00
-8.739761099812287659e-01,-8.660929047326905161e-01,-2.336716196363951781e+00,8.947808494330392604e-01,-1.738313241693866917e+00,2.196641400457423621e-01,7.642995644193095739e-01,-1.447667745616838308e+00,1.610946161951989364e+00,-6.856061339137874411e-01,0.000000000000000000e+00
